date,value,source
2021-10-19,23.23,cboe:VIX6M_History.csv
2021-10-20,23.06,cboe:VIX6M_History.csv
2021-10-21,22.83,cboe:VIX6M_History.csv
2021-10-22,23.22,cboe:VIX6M_History.csv
2021-10-25,22.76,cboe:VIX6M_History.csv
2021-10-26,23.03,cboe:VIX6M_History.csv
2021-10-27,23.7,cboe:VIX6M_History.csv
2021-10-28,23.43,cboe:VIX6M_History.csv
2021-10-29,23.35,cboe:VIX6M_History.csv
2021-11-01,23.33,cboe:VIX6M_History.csv
2021-11-02,23.13,cboe:VIX6M_History.csv
2021-11-03,22.7,cboe:VIX6M_History.csv
2021-11-04,22.87,cboe:VIX6M_History.csv
2021-11-05,23.49,cboe:VIX6M_History.csv
2021-11-08,23.8,cboe:VIX6M_History.csv
2021-11-09,24.12,cboe:VIX6M_History.csv
2021-11-10,24.48,cboe:VIX6M_History.csv
2021-11-11,24.04,cboe:VIX6M_History.csv
2021-11-12,23.69,cboe:VIX6M_History.csv
2021-11-15,23.86,cboe:VIX6M_History.csv
2021-11-16,23.93,cboe:VIX6M_History.csv
2021-11-17,24.66,cboe:VIX6M_History.csv
2021-11-18,24.87,cboe:VIX6M_History.csv
2021-11-19,24.87,cboe:VIX6M_History.csv
2021-11-22,25.43,cboe:VIX6M_History.csv
2021-11-23,25.32,cboe:VIX6M_History.csv
2021-11-24,24.97,cboe:VIX6M_History.csv
2021-11-26,29.88,cboe:VIX6M_History.csv
2021-11-29,26.94,cboe:VIX6M_History.csv
2021-11-30,29.15,cboe:VIX6M_History.csv
2021-12-01,31.08,cboe:VIX6M_History.csv
2021-12-02,29.85,cboe:VIX6M_History.csv
2021-12-03,31.46,cboe:VIX6M_History.csv
2021-12-06,29.75,cboe:VIX6M_History.csv
2021-12-07,26.77,cboe:VIX6M_History.csv
2021-12-08,26.01,cboe:VIX6M_History.csv
2021-12-09,26.87,cboe:VIX6M_History.csv
2021-12-10,26.05,cboe:VIX6M_History.csv
2021-12-13,26.91,cboe:VIX6M_History.csv
2021-12-14,27.64,cboe:VIX6M_History.csv
2021-12-15,26.47,cboe:VIX6M_History.csv
2021-12-16,27.14,cboe:VIX6M_History.csv
2021-12-17,27.9,cboe:VIX6M_History.csv
2021-12-20,28.34,cboe:VIX6M_History.csv
2021-12-21,27.5,cboe:VIX6M_History.csv
2021-12-22,26.65,cboe:VIX6M_History.csv
2021-12-23,26.48,cboe:VIX6M_History.csv
2021-12-27,25.99,cboe:VIX6M_History.csv
2021-12-28,25.78,cboe:VIX6M_History.csv
2021-12-29,25.42,cboe:VIX6M_History.csv
2021-12-30,25.39,cboe:VIX6M_History.csv
2021-12-31,25.1,cboe:VIX6M_History.csv
2022-01-03,24.74,cboe:VIX6M_History.csv
2022-01-04,24.86,cboe:VIX6M_History.csv
2022-01-05,26.0,cboe:VIX6M_History.csv
2022-01-06,25.93,cboe:VIX6M_History.csv
2022-01-07,25.41,cboe:VIX6M_History.csv
2022-01-10,25.14,cboe:VIX6M_History.csv
2022-01-11,24.63,cboe:VIX6M_History.csv
2022-01-12,24.34,cboe:VIX6M_History.csv
2022-01-13,25.63,cboe:VIX6M_History.csv
2022-01-14,25.18,cboe:VIX6M_History.csv
2022-01-18,26.77,cboe:VIX6M_History.csv
2022-01-19,27.17,cboe:VIX6M_History.csv
2022-01-20,28.08,cboe:VIX6M_History.csv
2022-01-21,30.37,cboe:VIX6M_History.csv
2022-01-24,30.59,cboe:VIX6M_History.csv
2022-01-25,31.3,cboe:VIX6M_History.csv
2022-01-26,31.04,cboe:VIX6M_History.csv
2022-01-27,30.27,cboe:VIX6M_History.csv
2022-01-28,29.07,cboe:VIX6M_History.csv
2022-01-31,27.56,cboe:VIX6M_History.csv
2022-02-01,26.07,cboe:VIX6M_History.csv
2022-02-02,26.68,cboe:VIX6M_History.csv
2022-02-03,27.76,cboe:VIX6M_History.csv
2022-02-04,27.58,cboe:VIX6M_History.csv
2022-02-07,27.14,cboe:VIX6M_History.csv
2022-02-08,26.31,cboe:VIX6M_History.csv
2022-02-09,25.53,cboe:VIX6M_History.csv
2022-02-10,27.28,cboe:VIX6M_History.csv
2022-02-11,29.0,cboe:VIX6M_History.csv
2022-02-14,29.47,cboe:VIX6M_History.csv
2022-02-15,28.1,cboe:VIX6M_History.csv
2022-02-16,27.24,cboe:VIX6M_History.csv
2022-02-17,29.43,cboe:VIX6M_History.csv
2022-02-18,29.39,cboe:VIX6M_History.csv
2022-02-22,29.21,cboe:VIX6M_History.csv
2022-02-23,30.75,cboe:VIX6M_History.csv
2022-02-24,29.98,cboe:VIX6M_History.csv
2022-02-25,28.67,cboe:VIX6M_History.csv
2022-02-28,29.88,cboe:VIX6M_History.csv
2022-03-01,32.13,cboe:VIX6M_History.csv
2022-03-02,31.04,cboe:VIX6M_History.csv
2022-03-03,30.92,cboe:VIX6M_History.csv
2022-03-04,32.08,cboe:VIX6M_History.csv
2022-03-07,34.53,cboe:VIX6M_History.csv
2022-03-08,34.29,cboe:VIX6M_History.csv
2022-03-09,32.97,cboe:VIX6M_History.csv
2022-03-10,32.04,cboe:VIX6M_History.csv
2022-03-11,32.98,cboe:VIX6M_History.csv
2022-03-14,33.69,cboe:VIX6M_History.csv
2022-03-15,32.55,cboe:VIX6M_History.csv
2022-03-16,30.35,cboe:VIX6M_History.csv
2022-03-17,29.62,cboe:VIX6M_History.csv
2022-03-18,28.31,cboe:VIX6M_History.csv
2022-03-21,28.23,cboe:VIX6M_History.csv
2022-03-22,27.72,cboe:VIX6M_History.csv
2022-03-23,28.16,cboe:VIX6M_History.csv
2022-03-24,27.48,cboe:VIX6M_History.csv
2022-03-25,27.02,cboe:VIX6M_History.csv
2022-03-28,26.6,cboe:VIX6M_History.csv
2022-03-29,25.87,cboe:VIX6M_History.csv
2022-03-30,26.18,cboe:VIX6M_History.csv
2022-03-31,26.79,cboe:VIX6M_History.csv
2022-04-01,26.75,cboe:VIX6M_History.csv
2022-04-04,25.79,cboe:VIX6M_History.csv
2022-04-05,27.28,cboe:VIX6M_History.csv
2022-04-06,27.84,cboe:VIX6M_History.csv
2022-04-07,27.52,cboe:VIX6M_History.csv
2022-04-08,27.52,cboe:VIX6M_History.csv
2022-04-11,28.72,cboe:VIX6M_History.csv
2022-04-12,28.88,cboe:VIX6M_History.csv
2022-04-13,27.87,cboe:VIX6M_History.csv
2022-04-14,28.26,cboe:VIX6M_History.csv
2022-04-18,27.87,cboe:VIX6M_History.csv
2022-04-19,27.34,cboe:VIX6M_History.csv
2022-04-20,26.83,cboe:VIX6M_History.csv
2022-04-21,28.21,cboe:VIX6M_History.csv
2022-04-22,30.77,cboe:VIX6M_History.csv
2022-04-25,30.12,cboe:VIX6M_History.csv
2022-04-26,32.87,cboe:VIX6M_History.csv
2022-04-27,32.32,cboe:VIX6M_History.csv
2022-04-28,31.65,cboe:VIX6M_History.csv
2022-04-29,33.02,cboe:VIX6M_History.csv
2022-05-02,33.03,cboe:VIX6M_History.csv
2022-05-03,31.31,cboe:VIX6M_History.csv
2022-05-04,29.23,cboe:VIX6M_History.csv
2022-05-05,32.73,cboe:VIX6M_History.csv
2022-05-06,32.58,cboe:VIX6M_History.csv
2022-05-09,34.42,cboe:VIX6M_History.csv
2022-05-10,33.67,cboe:VIX6M_History.csv
2022-05-11,33.53,cboe:VIX6M_History.csv
2022-05-12,33.45,cboe:VIX6M_History.csv
2022-05-13,31.58,cboe:VIX6M_History.csv
2022-05-16,31.03,cboe:VIX6M_History.csv
2022-05-17,30.29,cboe:VIX6M_History.csv
2022-05-18,33.64,cboe:VIX6M_History.csv
2022-05-19,32.0,cboe:VIX6M_History.csv
2022-05-20,32.21,cboe:VIX6M_History.csv
2022-05-23,31.61,cboe:VIX6M_History.csv
2022-05-24,31.98,cboe:VIX6M_History.csv
2022-05-25,31.12,cboe:VIX6M_History.csv
2022-05-26,30.83,cboe:VIX6M_History.csv
2022-05-27,29.86,cboe:VIX6M_History.csv
2022-05-31,29.8,cboe:VIX6M_History.csv
2022-06-01,29.47,cboe:VIX6M_History.csv
2022-06-02,28.92,cboe:VIX6M_History.csv
2022-06-03,29.15,cboe:VIX6M_History.csv
2022-06-06,29.1,cboe:VIX6M_History.csv
2022-06-07,28.56,cboe:VIX6M_History.csv
2022-06-08,28.41,cboe:VIX6M_History.csv
2022-06-09,29.49,cboe:VIX6M_History.csv
2022-06-10,30.94,cboe:VIX6M_History.csv
2022-06-13,34.16,cboe:VIX6M_History.csv
2022-06-14,33.57,cboe:VIX6M_History.csv
2022-06-15,31.56,cboe:VIX6M_History.csv
2022-06-16,33.92,cboe:VIX6M_History.csv
2022-06-17,32.81,cboe:VIX6M_History.csv
2022-06-21,31.86,cboe:VIX6M_History.csv
2022-06-22,31.18,cboe:VIX6M_History.csv
2022-06-23,31.13,cboe:VIX6M_History.csv
2022-06-24,30.16,cboe:VIX6M_History.csv
2022-06-27,29.61,cboe:VIX6M_History.csv
2022-06-28,30.38,cboe:VIX6M_History.csv
2022-06-29,30.27,cboe:VIX6M_History.csv
2022-06-30,30.85,cboe:VIX6M_History.csv
2022-07-01,29.93,cboe:VIX6M_History.csv
2022-07-05,30.01,cboe:VIX6M_History.csv
2022-07-06,29.62,cboe:VIX6M_History.csv
2022-07-07,29.37,cboe:VIX6M_History.csv
2022-07-08,28.89,cboe:VIX6M_History.csv
2022-07-11,29.57,cboe:VIX6M_History.csv
2022-07-12,30.04,cboe:VIX6M_History.csv
2022-07-13,29.98,cboe:VIX6M_History.csv
2022-07-14,30.06,cboe:VIX6M_History.csv
2022-07-15,28.96,cboe:VIX6M_History.csv
2022-07-18,29.53,cboe:VIX6M_History.csv
2022-07-19,29.01,cboe:VIX6M_History.csv
2022-07-20,28.53,cboe:VIX6M_History.csv
2022-07-21,28.1,cboe:VIX6M_History.csv
2022-07-22,28.03,cboe:VIX6M_History.csv
2022-07-25,27.86,cboe:VIX6M_History.csv
2022-07-26,28.31,cboe:VIX6M_History.csv
2022-07-27,27.41,cboe:VIX6M_History.csv
2022-07-28,26.65,cboe:VIX6M_History.csv
2022-07-29,26.22,cboe:VIX6M_History.csv
2022-08-01,26.88,cboe:VIX6M_History.csv
2022-08-02,27.6,cboe:VIX6M_History.csv
2022-08-03,26.55,cboe:VIX6M_History.csv
2022-08-04,26.6,cboe:VIX6M_History.csv
2022-08-05,26.52,cboe:VIX6M_History.csv
2022-08-08,26.75,cboe:VIX6M_History.csv
2022-08-09,26.84,cboe:VIX6M_History.csv
2022-08-10,25.89,cboe:VIX6M_History.csv
2022-08-11,26.09,cboe:VIX6M_History.csv
2022-08-12,25.74,cboe:VIX6M_History.csv
2022-08-15,25.7,cboe:VIX6M_History.csv
2022-08-16,25.61,cboe:VIX6M_History.csv
2022-08-17,26.05,cboe:VIX6M_History.csv
2022-08-18,25.88,cboe:VIX6M_History.csv
2022-08-19,26.67,cboe:VIX6M_History.csv
2022-08-22,27.83,cboe:VIX6M_History.csv
2022-08-23,27.81,cboe:VIX6M_History.csv
2022-08-24,27.04,cboe:VIX6M_History.csv
2022-08-25,26.52,cboe:VIX6M_History.csv
2022-08-26,28.28,cboe:VIX6M_History.csv
2022-08-29,28.5,cboe:VIX6M_History.csv
2022-08-30,28.45,cboe:VIX6M_History.csv
2022-08-31,28.37,cboe:VIX6M_History.csv
2022-09-01,28.16,cboe:VIX6M_History.csv
2022-09-02,28.11,cboe:VIX6M_History.csv
2022-09-06,28.89,cboe:VIX6M_History.csv
2022-09-07,27.72,cboe:VIX6M_History.csv
2022-09-08,27.29,cboe:VIX6M_History.csv
2022-09-09,27.07,cboe:VIX6M_History.csv
2022-09-12,26.84,cboe:VIX6M_History.csv
2022-09-13,29.04,cboe:VIX6M_History.csv
2022-09-14,28.66,cboe:VIX6M_History.csv
2022-09-15,28.81,cboe:VIX6M_History.csv
2022-09-16,28.85,cboe:VIX6M_History.csv
2022-09-19,28.33,cboe:VIX6M_History.csv
2022-09-20,28.98,cboe:VIX6M_History.csv
2022-09-21,29.66,cboe:VIX6M_History.csv
2022-09-22,29.34,cboe:VIX6M_History.csv
2022-09-23,30.92,cboe:VIX6M_History.csv
2022-09-26,32.12,cboe:VIX6M_History.csv
2022-09-27,32.45,cboe:VIX6M_History.csv
2022-09-28,31.45,cboe:VIX6M_History.csv
2022-09-29,32.32,cboe:VIX6M_History.csv
2022-09-30,32.48,cboe:VIX6M_History.csv
2022-10-03,31.46,cboe:VIX6M_History.csv
2022-10-04,30.6,cboe:VIX6M_History.csv
2022-10-05,30.63,cboe:VIX6M_History.csv
2022-10-06,31.66,cboe:VIX6M_History.csv
2022-10-07,32.77,cboe:VIX6M_History.csv
2022-10-10,33.17,cboe:VIX6M_History.csv
2022-10-11,33.76,cboe:VIX6M_History.csv
2022-10-12,33.44,cboe:VIX6M_History.csv
2022-10-13,32.33,cboe:VIX6M_History.csv
2022-10-14,33.09,cboe:VIX6M_History.csv
2022-10-17,32.44,cboe:VIX6M_History.csv
2022-10-18,31.77,cboe:VIX6M_History.csv
2022-10-19,32.13,cboe:VIX6M_History.csv
2022-10-20,31.76,cboe:VIX6M_History.csv
2022-10-21,31.49,cboe:VIX6M_History.csv
2022-10-24,31.33,cboe:VIX6M_History.csv
2022-10-25,30.54,cboe:VIX6M_History.csv
2022-10-26,29.96,cboe:VIX6M_History.csv
2022-10-27,29.78,cboe:VIX6M_History.csv
2022-10-28,28.53,cboe:VIX6M_History.csv
2022-10-31,28.58,cboe:VIX6M_History.csv
2022-11-01,28.25,cboe:VIX6M_History.csv
2022-11-02,28.72,cboe:VIX6M_History.csv
2022-11-03,28.22,cboe:VIX6M_History.csv
2022-11-04,27.99,cboe:VIX6M_History.csv
2022-11-07,27.85,cboe:VIX6M_History.csv
2022-11-08,28.48,cboe:VIX6M_History.csv
2022-11-09,29.26,cboe:VIX6M_History.csv
2022-11-10,27.76,cboe:VIX6M_History.csv
2022-11-11,27.74,cboe:VIX6M_History.csv
2022-11-14,28.15,cboe:VIX6M_History.csv
2022-11-15,28.52,cboe:VIX6M_History.csv
2022-11-16,28.06,cboe:VIX6M_History.csv
2022-11-17,27.92,cboe:VIX6M_History.csv
2022-11-18,27.61,cboe:VIX6M_History.csv
2022-11-21,27.16,cboe:VIX6M_History.csv
2022-11-22,26.39,cboe:VIX6M_History.csv
2022-11-23,26.1,cboe:VIX6M_History.csv
2022-11-25,26.32,cboe:VIX6M_History.csv
2022-11-28,27.39,cboe:VIX6M_History.csv
2022-11-29,27.22,cboe:VIX6M_History.csv
2022-11-30,26.2,cboe:VIX6M_History.csv
2022-12-01,25.97,cboe:VIX6M_History.csv
2022-12-02,25.72,cboe:VIX6M_History.csv
2022-12-05,26.2,cboe:VIX6M_History.csv
2022-12-06,26.74,cboe:VIX6M_History.csv
2022-12-07,27.08,cboe:VIX6M_History.csv
2022-12-08,26.73,cboe:VIX6M_History.csv
2022-12-09,27.08,cboe:VIX6M_History.csv
2022-12-12,27.2,cboe:VIX6M_History.csv
2022-12-13,26.26,cboe:VIX6M_History.csv
2022-12-14,25.78,cboe:VIX6M_History.csv
2022-12-15,27.22,cboe:VIX6M_History.csv
2022-12-16,27.28,cboe:VIX6M_History.csv
2022-12-19,27.11,cboe:VIX6M_History.csv
2022-12-20,26.69,cboe:VIX6M_History.csv
2022-12-21,25.74,cboe:VIX6M_History.csv
2022-12-22,26.77,cboe:VIX6M_History.csv
2022-12-23,26.16,cboe:VIX6M_History.csv
2022-12-27,26.3,cboe:VIX6M_History.csv
2022-12-28,26.44,cboe:VIX6M_History.csv
2022-12-29,25.99,cboe:VIX6M_History.csv
2022-12-30,26.2,cboe:VIX6M_History.csv
2023-01-03,26.24,cboe:VIX6M_History.csv
2023-01-04,25.55,cboe:VIX6M_History.csv
2023-01-05,25.65,cboe:VIX6M_History.csv
2023-01-06,24.77,cboe:VIX6M_History.csv
2023-01-09,25.12,cboe:VIX6M_History.csv
2023-01-10,24.23,cboe:VIX6M_History.csv
2023-01-11,24.19,cboe:VIX6M_History.csv
2023-01-12,23.49,cboe:VIX6M_History.csv
2023-01-13,23.02,cboe:VIX6M_History.csv
2023-01-17,23.36,cboe:VIX6M_History.csv
2023-01-18,24.0,cboe:VIX6M_History.csv
2023-01-19,24.07,cboe:VIX6M_History.csv
2023-01-20,23.39,cboe:VIX6M_History.csv
2023-01-23,23.14,cboe:VIX6M_History.csv
2023-01-24,22.59,cboe:VIX6M_History.csv
2023-01-25,22.52,cboe:VIX6M_History.csv
2023-01-26,22.34,cboe:VIX6M_History.csv
2023-01-27,22.14,cboe:VIX6M_History.csv
2023-01-30,22.71,cboe:VIX6M_History.csv
2023-01-31,22.25,cboe:VIX6M_History.csv
2023-02-01,21.65,cboe:VIX6M_History.csv
2023-02-02,22.34,cboe:VIX6M_History.csv
2023-02-03,22.37,cboe:VIX6M_History.csv
2023-02-06,22.86,cboe:VIX6M_History.csv
2023-02-07,22.38,cboe:VIX6M_History.csv
2023-02-08,23.14,cboe:VIX6M_History.csv
2023-02-09,23.66,cboe:VIX6M_History.csv
2023-02-10,23.82,cboe:VIX6M_History.csv
2023-02-13,23.35,cboe:VIX6M_History.csv
2023-02-14,22.68,cboe:VIX6M_History.csv
2023-02-15,22.21,cboe:VIX6M_History.csv
2023-02-16,23.21,cboe:VIX6M_History.csv
2023-02-17,23.19,cboe:VIX6M_History.csv
2023-02-21,24.6,cboe:VIX6M_History.csv
2023-02-22,24.06,cboe:VIX6M_History.csv
2023-02-23,23.34,cboe:VIX6M_History.csv
2023-02-24,23.98,cboe:VIX6M_History.csv
2023-02-27,23.37,cboe:VIX6M_History.csv
2023-02-28,23.05,cboe:VIX6M_History.csv
2023-03-01,23.09,cboe:VIX6M_History.csv
2023-03-02,22.39,cboe:VIX6M_History.csv
2023-03-03,21.82,cboe:VIX6M_History.csv
2023-03-06,21.79,cboe:VIX6M_History.csv
2023-03-07,22.2,cboe:VIX6M_History.csv
2023-03-08,21.84,cboe:VIX6M_History.csv
2023-03-09,23.87,cboe:VIX6M_History.csv
2023-03-10,25.97,cboe:VIX6M_History.csv
2023-03-13,27.0,cboe:VIX6M_History.csv
2023-03-14,25.68,cboe:VIX6M_History.csv
2023-03-15,27.8,cboe:VIX6M_History.csv
2023-03-16,25.72,cboe:VIX6M_History.csv
2023-03-17,28.23,cboe:VIX6M_History.csv
2023-03-20,26.98,cboe:VIX6M_History.csv
2023-03-21,25.14,cboe:VIX6M_History.csv
2023-03-22,25.66,cboe:VIX6M_History.csv
2023-03-23,25.94,cboe:VIX6M_History.csv
2023-03-24,25.54,cboe:VIX6M_History.csv
2023-03-27,24.6,cboe:VIX6M_History.csv
2023-03-28,24.33,cboe:VIX6M_History.csv
2023-03-29,23.57,cboe:VIX6M_History.csv
2023-03-30,23.55,cboe:VIX6M_History.csv
2023-03-31,23.25,cboe:VIX6M_History.csv
2023-04-03,22.98,cboe:VIX6M_History.csv
2023-04-04,23.45,cboe:VIX6M_History.csv
2023-04-05,23.76,cboe:VIX6M_History.csv
2023-04-06,23.33,cboe:VIX6M_History.csv
2023-04-10,23.21,cboe:VIX6M_History.csv
2023-04-11,23.12,cboe:VIX6M_History.csv
2023-04-12,23.13,cboe:VIX6M_History.csv
2023-04-13,22.59,cboe:VIX6M_History.csv
2023-04-14,22.48,cboe:VIX6M_History.csv
2023-04-17,22.15,cboe:VIX6M_History.csv
2023-04-18,22.34,cboe:VIX6M_History.csv
2023-04-19,22.58,cboe:VIX6M_History.csv
2023-04-20,23.09,cboe:VIX6M_History.csv
2023-04-21,23.09,cboe:VIX6M_History.csv
2023-04-24,23.15,cboe:VIX6M_History.csv
2023-04-25,24.2,cboe:VIX6M_History.csv
2023-04-26,24.13,cboe:VIX6M_History.csv
2023-04-27,23.25,cboe:VIX6M_History.csv
2023-04-28,22.78,cboe:VIX6M_History.csv
2023-05-01,22.63,cboe:VIX6M_History.csv
2023-05-02,23.47,cboe:VIX6M_History.csv
2023-05-03,23.8,cboe:VIX6M_History.csv
2023-05-04,24.92,cboe:VIX6M_History.csv
2023-05-05,23.55,cboe:VIX6M_History.csv
2023-05-08,23.53,cboe:VIX6M_History.csv
2023-05-09,23.81,cboe:VIX6M_History.csv
2023-05-10,23.37,cboe:VIX6M_History.csv
2023-05-11,23.32,cboe:VIX6M_History.csv
2023-05-12,23.37,cboe:VIX6M_History.csv
2023-05-15,23.05,cboe:VIX6M_History.csv
2023-05-16,23.54,cboe:VIX6M_History.csv
2023-05-17,22.86,cboe:VIX6M_History.csv
2023-05-18,22.23,cboe:VIX6M_History.csv
2023-05-19,22.89,cboe:VIX6M_History.csv
2023-05-22,22.9,cboe:VIX6M_History.csv
2023-05-23,23.37,cboe:VIX6M_History.csv
2023-05-24,23.92,cboe:VIX6M_History.csv
2023-05-25,23.47,cboe:VIX6M_History.csv
2023-05-26,22.82,cboe:VIX6M_History.csv
2023-05-30,22.58,cboe:VIX6M_History.csv
2023-05-31,22.55,cboe:VIX6M_History.csv
2023-06-01,21.37,cboe:VIX6M_History.csv
2023-06-02,20.6,cboe:VIX6M_History.csv
2023-06-05,20.52,cboe:VIX6M_History.csv
2023-06-06,19.7,cboe:VIX6M_History.csv
2023-06-07,19.8,cboe:VIX6M_History.csv
2023-06-08,19.47,cboe:VIX6M_History.csv
2023-06-09,19.55,cboe:VIX6M_History.csv
2023-06-12,19.6,cboe:VIX6M_History.csv
2023-06-13,19.62,cboe:VIX6M_History.csv
2023-06-14,19.47,cboe:VIX6M_History.csv
2023-06-15,19.5,cboe:VIX6M_History.csv
2023-06-16,19.3,cboe:VIX6M_History.csv
2023-06-20,19.75,cboe:VIX6M_History.csv
2023-06-21,19.53,cboe:VIX6M_History.csv
2023-06-22,19.27,cboe:VIX6M_History.csv
2023-06-23,19.49,cboe:VIX6M_History.csv
2023-06-26,19.5,cboe:VIX6M_History.csv
2023-06-27,18.88,cboe:VIX6M_History.csv
2023-06-28,18.34,cboe:VIX6M_History.csv
2023-06-29,18.49,cboe:VIX6M_History.csv
2023-06-30,18.33,cboe:VIX6M_History.csv
2023-07-03,18.37,cboe:VIX6M_History.csv
2023-07-05,18.71,cboe:VIX6M_History.csv
2023-07-06,19.5,cboe:VIX6M_History.csv
2023-07-07,19.31,cboe:VIX6M_History.csv
2023-07-10,19.21,cboe:VIX6M_History.csv
2023-07-11,18.97,cboe:VIX6M_History.csv
2023-07-12,18.26,cboe:VIX6M_History.csv
2023-07-13,18.24,cboe:VIX6M_History.csv
2023-07-14,18.21,cboe:VIX6M_History.csv
2023-07-17,18.27,cboe:VIX6M_History.csv
2023-07-18,18.15,cboe:VIX6M_History.csv
2023-07-19,18.59,cboe:VIX6M_History.csv
2023-07-20,18.74,cboe:VIX6M_History.csv
2023-07-21,18.52,cboe:VIX6M_History.csv
2023-07-24,18.39,cboe:VIX6M_History.csv
2023-07-25,18.36,cboe:VIX6M_History.csv
2023-07-26,18.12,cboe:VIX6M_History.csv
2023-07-27,18.74,cboe:VIX6M_History.csv
2023-07-28,18.27,cboe:VIX6M_History.csv
2023-07-31,18.42,cboe:VIX6M_History.csv
2023-08-01,18.62,cboe:VIX6M_History.csv
2023-08-02,19.88,cboe:VIX6M_History.csv
2023-08-03,19.68,cboe:VIX6M_History.csv
2023-08-04,20.18,cboe:VIX6M_History.csv
2023-08-07,19.48,cboe:VIX6M_History.csv
2023-08-08,19.9,cboe:VIX6M_History.csv
2023-08-09,19.86,cboe:VIX6M_History.csv
2023-08-10,19.83,cboe:VIX6M_History.csv
2023-08-11,19.58,cboe:VIX6M_History.csv
2023-08-14,19.29,cboe:VIX6M_History.csv
2023-08-15,20.36,cboe:VIX6M_History.csv
2023-08-16,20.7,cboe:VIX6M_History.csv
2023-08-17,21.42,cboe:VIX6M_History.csv
2023-08-18,21.05,cboe:VIX6M_History.csv
2023-08-21,20.63,cboe:VIX6M_History.csv
2023-08-22,20.77,cboe:VIX6M_History.csv
2023-08-23,20.06,cboe:VIX6M_History.csv
2023-08-24,20.61,cboe:VIX6M_History.csv
2023-08-25,19.76,cboe:VIX6M_History.csv
2023-08-28,19.31,cboe:VIX6M_History.csv
2023-08-29,18.71,cboe:VIX6M_History.csv
2023-08-30,18.55,cboe:VIX6M_History.csv
2023-08-31,18.29,cboe:VIX6M_History.csv
2023-09-01,18.15,cboe:VIX6M_History.csv
2023-09-05,18.32,cboe:VIX6M_History.csv
2023-09-06,18.62,cboe:VIX6M_History.csv
2023-09-07,18.61,cboe:VIX6M_History.csv
2023-09-08,18.27,cboe:VIX6M_History.csv
2023-09-11,18.05,cboe:VIX6M_History.csv
2023-09-12,18.21,cboe:VIX6M_History.csv
2023-09-13,18.01,cboe:VIX6M_History.csv
2023-09-14,17.68,cboe:VIX6M_History.csv
2023-09-15,18.15,cboe:VIX6M_History.csv
2023-09-18,18.19,cboe:VIX6M_History.csv
2023-09-19,18.17,cboe:VIX6M_History.csv
2023-09-20,18.61,cboe:VIX6M_History.csv
2023-09-21,19.58,cboe:VIX6M_History.csv
2023-09-22,19.6,cboe:VIX6M_History.csv
2023-09-25,19.63,cboe:VIX6M_History.csv
2023-09-26,21.01,cboe:VIX6M_History.csv
2023-09-27,20.7,cboe:VIX6M_History.csv
2023-09-28,20.09,cboe:VIX6M_History.csv
2023-09-29,20.18,cboe:VIX6M_History.csv
2023-10-02,20.27,cboe:VIX6M_History.csv
2023-10-03,21.65,cboe:VIX6M_History.csv
2023-10-04,21.08,cboe:VIX6M_History.csv
2023-10-05,21.14,cboe:VIX6M_History.csv
2023-10-06,20.49,cboe:VIX6M_History.csv
2023-10-09,20.56,cboe:VIX6M_History.csv
2023-10-10,20.13,cboe:VIX6M_History.csv
2023-10-11,19.63,cboe:VIX6M_History.csv
2023-10-12,19.98,cboe:VIX6M_History.csv
2023-10-13,21.81,cboe:VIX6M_History.csv
2023-10-16,20.64,cboe:VIX6M_History.csv
2023-10-17,21.06,cboe:VIX6M_History.csv
2023-10-18,21.96,cboe:VIX6M_History.csv
2023-10-19,23.21,cboe:VIX6M_History.csv
2023-10-20,23.6,cboe:VIX6M_History.csv
2023-10-23,22.67,cboe:VIX6M_History.csv
2023-10-24,21.85,cboe:VIX6M_History.csv
2023-10-25,22.69,cboe:VIX6M_History.csv
2023-10-26,23.02,cboe:VIX6M_History.csv
2023-10-27,23.65,cboe:VIX6M_History.csv
2023-10-30,22.46,cboe:VIX6M_History.csv
2023-10-31,21.34,cboe:VIX6M_History.csv
2023-11-01,20.43,cboe:VIX6M_History.csv
2023-11-02,19.82,cboe:VIX6M_History.csv
2023-11-03,19.36,cboe:VIX6M_History.csv
2023-11-06,19.13,cboe:VIX6M_History.csv
2023-11-07,19.18,cboe:VIX6M_History.csv
2023-11-08,18.89,cboe:VIX6M_History.csv
2023-11-09,19.37,cboe:VIX6M_History.csv
2023-11-10,18.69,cboe:VIX6M_History.csv
2023-11-13,18.82,cboe:VIX6M_History.csv
2023-11-14,18.51,cboe:VIX6M_History.csv
2023-11-15,18.58,cboe:VIX6M_History.csv
2023-11-16,18.46,cboe:VIX6M_History.csv
2023-11-17,18.31,cboe:VIX6M_History.csv
2023-11-20,18.21,cboe:VIX6M_History.csv
2023-11-21,18.03,cboe:VIX6M_History.csv
2023-11-22,18.05,cboe:VIX6M_History.csv
2023-11-24,17.81,cboe:VIX6M_History.csv
2023-11-27,17.89,cboe:VIX6M_History.csv
2023-11-28,17.81,cboe:VIX6M_History.csv
2023-11-29,18.03,cboe:VIX6M_History.csv
2023-11-30,17.91,cboe:VIX6M_History.csv
2023-12-01,17.83,cboe:VIX6M_History.csv
2023-12-04,18.12,cboe:VIX6M_History.csv
2023-12-05,17.99,cboe:VIX6M_History.csv
2023-12-06,18.15,cboe:VIX6M_History.csv
2023-12-07,17.95,cboe:VIX6M_History.csv
