date,value,source
2021-10-15,25.49,cboe:VIX1Y_History.csv
2021-10-18,25.67,cboe:VIX1Y_History.csv
2021-10-19,25.46,cboe:VIX1Y_History.csv
2021-10-20,25.36,cboe:VIX1Y_History.csv
2021-10-21,25.16,cboe:VIX1Y_History.csv
2021-10-22,25.29,cboe:VIX1Y_History.csv
2021-10-25,24.82,cboe:VIX1Y_History.csv
2021-10-26,25.04,cboe:VIX1Y_History.csv
2021-10-27,25.03,cboe:VIX1Y_History.csv
2021-10-28,24.92,cboe:VIX1Y_History.csv
2021-10-29,24.8,cboe:VIX1Y_History.csv
2021-11-01,24.67,cboe:VIX1Y_History.csv
2021-11-02,24.72,cboe:VIX1Y_History.csv
2021-11-03,24.71,cboe:VIX1Y_History.csv
2021-11-04,24.86,cboe:VIX1Y_History.csv
2021-11-05,25.39,cboe:VIX1Y_History.csv
2021-11-08,25.55,cboe:VIX1Y_History.csv
2021-11-09,25.75,cboe:VIX1Y_History.csv
2021-11-10,25.88,cboe:VIX1Y_History.csv
2021-11-11,25.63,cboe:VIX1Y_History.csv
2021-11-12,25.4,cboe:VIX1Y_History.csv
2021-11-15,25.53,cboe:VIX1Y_History.csv
2021-11-16,25.86,cboe:VIX1Y_History.csv
2021-11-17,26.51,cboe:VIX1Y_History.csv
2021-11-18,26.62,cboe:VIX1Y_History.csv
2021-11-19,26.63,cboe:VIX1Y_History.csv
2021-11-22,26.91,cboe:VIX1Y_History.csv
2021-11-23,26.83,cboe:VIX1Y_History.csv
2021-11-24,26.56,cboe:VIX1Y_History.csv
2021-11-26,29.66,cboe:VIX1Y_History.csv
2021-11-29,27.84,cboe:VIX1Y_History.csv
2021-11-30,29.37,cboe:VIX1Y_History.csv
2021-12-01,30.37,cboe:VIX1Y_History.csv
2021-12-02,29.58,cboe:VIX1Y_History.csv
2021-12-03,31.14,cboe:VIX1Y_History.csv
2021-12-06,29.68,cboe:VIX1Y_History.csv
2021-12-07,27.96,cboe:VIX1Y_History.csv
2021-12-08,27.65,cboe:VIX1Y_History.csv
2021-12-09,28.21,cboe:VIX1Y_History.csv
2021-12-10,27.63,cboe:VIX1Y_History.csv
2021-12-13,28.18,cboe:VIX1Y_History.csv
2021-12-14,28.72,cboe:VIX1Y_History.csv
2021-12-15,27.87,cboe:VIX1Y_History.csv
2021-12-16,28.85,cboe:VIX1Y_History.csv
2021-12-17,29.09,cboe:VIX1Y_History.csv
2021-12-20,29.32,cboe:VIX1Y_History.csv
2021-12-21,28.95,cboe:VIX1Y_History.csv
2021-12-22,28.36,cboe:VIX1Y_History.csv
2021-12-23,28.31,cboe:VIX1Y_History.csv
2021-12-27,27.98,cboe:VIX1Y_History.csv
2021-12-28,28.1,cboe:VIX1Y_History.csv
2021-12-29,27.79,cboe:VIX1Y_History.csv
2021-12-30,27.92,cboe:VIX1Y_History.csv
2021-12-31,27.62,cboe:VIX1Y_History.csv
2022-01-03,27.27,cboe:VIX1Y_History.csv
2022-01-04,27.53,cboe:VIX1Y_History.csv
2022-01-05,28.24,cboe:VIX1Y_History.csv
2022-01-06,27.91,cboe:VIX1Y_History.csv
2022-01-07,27.55,cboe:VIX1Y_History.csv
2022-01-10,27.68,cboe:VIX1Y_History.csv
2022-01-11,26.93,cboe:VIX1Y_History.csv
2022-01-12,26.36,cboe:VIX1Y_History.csv
2022-01-13,27.02,cboe:VIX1Y_History.csv
2022-01-14,27.12,cboe:VIX1Y_History.csv
2022-01-18,28.01,cboe:VIX1Y_History.csv
2022-01-19,28.14,cboe:VIX1Y_History.csv
2022-01-20,28.45,cboe:VIX1Y_History.csv
2022-01-21,29.67,cboe:VIX1Y_History.csv
2022-01-24,30.36,cboe:VIX1Y_History.csv
2022-01-25,30.47,cboe:VIX1Y_History.csv
2022-01-26,30.38,cboe:VIX1Y_History.csv
2022-01-27,29.89,cboe:VIX1Y_History.csv
2022-01-28,29.05,cboe:VIX1Y_History.csv
2022-01-31,28.0,cboe:VIX1Y_History.csv
2022-02-01,27.05,cboe:VIX1Y_History.csv
2022-02-02,27.4,cboe:VIX1Y_History.csv
2022-02-03,28.25,cboe:VIX1Y_History.csv
2022-02-04,28.05,cboe:VIX1Y_History.csv
2022-02-07,27.8,cboe:VIX1Y_History.csv
2022-02-08,28.05,cboe:VIX1Y_History.csv
2022-02-09,26.6,cboe:VIX1Y_History.csv
2022-02-10,27.84,cboe:VIX1Y_History.csv
2022-02-11,28.85,cboe:VIX1Y_History.csv
2022-02-14,28.96,cboe:VIX1Y_History.csv
2022-02-15,28.01,cboe:VIX1Y_History.csv
2022-02-16,27.67,cboe:VIX1Y_History.csv
2022-02-17,28.99,cboe:VIX1Y_History.csv
2022-02-18,29.15,cboe:VIX1Y_History.csv
2022-02-22,28.85,cboe:VIX1Y_History.csv
2022-02-23,29.74,cboe:VIX1Y_History.csv
2022-02-24,29.79,cboe:VIX1Y_History.csv
2022-02-25,28.45,cboe:VIX1Y_History.csv
2022-02-28,29.41,cboe:VIX1Y_History.csv
2022-03-01,30.91,cboe:VIX1Y_History.csv
2022-03-02,29.86,cboe:VIX1Y_History.csv
2022-03-03,29.81,cboe:VIX1Y_History.csv
2022-03-04,30.68,cboe:VIX1Y_History.csv
2022-03-07,32.15,cboe:VIX1Y_History.csv
2022-03-08,32.05,cboe:VIX1Y_History.csv
2022-03-09,31.28,cboe:VIX1Y_History.csv
2022-03-10,30.92,cboe:VIX1Y_History.csv
2022-03-11,31.71,cboe:VIX1Y_History.csv
2022-03-14,32.52,cboe:VIX1Y_History.csv
2022-03-15,31.61,cboe:VIX1Y_History.csv
2022-03-16,30.26,cboe:VIX1Y_History.csv
2022-03-17,29.59,cboe:VIX1Y_History.csv
2022-03-18,28.43,cboe:VIX1Y_History.csv
2022-03-21,28.72,cboe:VIX1Y_History.csv
2022-03-22,28.48,cboe:VIX1Y_History.csv
2022-03-23,28.73,cboe:VIX1Y_History.csv
2022-03-24,28.41,cboe:VIX1Y_History.csv
2022-03-25,28.06,cboe:VIX1Y_History.csv
2022-03-28,28.01,cboe:VIX1Y_History.csv
2022-03-29,27.56,cboe:VIX1Y_History.csv
2022-03-30,27.8,cboe:VIX1Y_History.csv
2022-03-31,28.27,cboe:VIX1Y_History.csv
2022-04-01,28.14,cboe:VIX1Y_History.csv
2022-04-04,27.6,cboe:VIX1Y_History.csv
2022-04-05,28.51,cboe:VIX1Y_History.csv
2022-04-06,28.92,cboe:VIX1Y_History.csv
2022-04-07,28.61,cboe:VIX1Y_History.csv
2022-04-08,28.63,cboe:VIX1Y_History.csv
2022-04-11,29.37,cboe:VIX1Y_History.csv
2022-04-12,29.55,cboe:VIX1Y_History.csv
2022-04-13,28.8,cboe:VIX1Y_History.csv
2022-04-14,29.27,cboe:VIX1Y_History.csv
2022-04-18,29.09,cboe:VIX1Y_History.csv
2022-04-19,28.68,cboe:VIX1Y_History.csv
2022-04-20,28.23,cboe:VIX1Y_History.csv
2022-04-21,29.22,cboe:VIX1Y_History.csv
2022-04-22,30.8,cboe:VIX1Y_History.csv
2022-04-25,30.29,cboe:VIX1Y_History.csv
2022-04-26,32.03,cboe:VIX1Y_History.csv
2022-04-27,31.65,cboe:VIX1Y_History.csv
2022-04-28,31.11,cboe:VIX1Y_History.csv
2022-04-29,31.72,cboe:VIX1Y_History.csv
2022-05-02,31.71,cboe:VIX1Y_History.csv
2022-05-03,30.75,cboe:VIX1Y_History.csv
2022-05-04,29.52,cboe:VIX1Y_History.csv
2022-05-05,31.63,cboe:VIX1Y_History.csv
2022-05-06,31.96,cboe:VIX1Y_History.csv
2022-05-09,33.13,cboe:VIX1Y_History.csv
2022-05-10,32.52,cboe:VIX1Y_History.csv
2022-05-11,32.63,cboe:VIX1Y_History.csv
2022-05-12,32.15,cboe:VIX1Y_History.csv
2022-05-13,31.45,cboe:VIX1Y_History.csv
2022-05-16,31.06,cboe:VIX1Y_History.csv
2022-05-17,30.46,cboe:VIX1Y_History.csv
2022-05-18,32.8,cboe:VIX1Y_History.csv
2022-05-19,31.98,cboe:VIX1Y_History.csv
2022-05-20,31.99,cboe:VIX1Y_History.csv
2022-05-23,31.61,cboe:VIX1Y_History.csv
2022-05-24,31.72,cboe:VIX1Y_History.csv
2022-05-25,31.25,cboe:VIX1Y_History.csv
2022-05-26,30.87,cboe:VIX1Y_History.csv
2022-05-27,30.21,cboe:VIX1Y_History.csv
2022-05-31,30.3,cboe:VIX1Y_History.csv
2022-06-01,30.09,cboe:VIX1Y_History.csv
2022-06-02,29.43,cboe:VIX1Y_History.csv
2022-06-03,29.82,cboe:VIX1Y_History.csv
2022-06-06,29.91,cboe:VIX1Y_History.csv
2022-06-07,29.53,cboe:VIX1Y_History.csv
2022-06-08,29.55,cboe:VIX1Y_History.csv
2022-06-09,30.23,cboe:VIX1Y_History.csv
2022-06-10,31.06,cboe:VIX1Y_History.csv
2022-06-13,33.19,cboe:VIX1Y_History.csv
2022-06-14,32.89,cboe:VIX1Y_History.csv
2022-06-15,31.71,cboe:VIX1Y_History.csv
2022-06-16,33.29,cboe:VIX1Y_History.csv
2022-06-17,32.47,cboe:VIX1Y_History.csv
2022-06-21,31.59,cboe:VIX1Y_History.csv
2022-06-22,31.13,cboe:VIX1Y_History.csv
2022-06-23,31.02,cboe:VIX1Y_History.csv
2022-06-24,30.56,cboe:VIX1Y_History.csv
2022-06-27,30.1,cboe:VIX1Y_History.csv
2022-06-28,30.59,cboe:VIX1Y_History.csv
2022-06-29,30.65,cboe:VIX1Y_History.csv
2022-06-30,31.1,cboe:VIX1Y_History.csv
2022-07-01,30.41,cboe:VIX1Y_History.csv
2022-07-05,30.08,cboe:VIX1Y_History.csv
2022-07-06,29.97,cboe:VIX1Y_History.csv
2022-07-07,29.8,cboe:VIX1Y_History.csv
2022-07-08,29.54,cboe:VIX1Y_History.csv
2022-07-11,30.2,cboe:VIX1Y_History.csv
2022-07-12,30.66,cboe:VIX1Y_History.csv
2022-07-13,30.9,cboe:VIX1Y_History.csv
2022-07-14,31.11,cboe:VIX1Y_History.csv
2022-07-15,30.53,cboe:VIX1Y_History.csv
2022-07-18,30.92,cboe:VIX1Y_History.csv
2022-07-19,30.33,cboe:VIX1Y_History.csv
2022-07-20,30.08,cboe:VIX1Y_History.csv
2022-07-21,29.88,cboe:VIX1Y_History.csv
2022-07-22,29.9,cboe:VIX1Y_History.csv
2022-07-25,29.74,cboe:VIX1Y_History.csv
2022-07-26,30.02,cboe:VIX1Y_History.csv
2022-07-27,29.53,cboe:VIX1Y_History.csv
2022-07-28,28.79,cboe:VIX1Y_History.csv
2022-07-29,28.54,cboe:VIX1Y_History.csv
2022-08-01,28.76,cboe:VIX1Y_History.csv
2022-08-02,29.19,cboe:VIX1Y_History.csv
2022-08-03,28.49,cboe:VIX1Y_History.csv
2022-08-04,28.44,cboe:VIX1Y_History.csv
2022-08-05,28.45,cboe:VIX1Y_History.csv
2022-08-08,28.56,cboe:VIX1Y_History.csv
2022-08-09,28.62,cboe:VIX1Y_History.csv
2022-08-10,27.82,cboe:VIX1Y_History.csv
2022-08-11,27.97,cboe:VIX1Y_History.csv
2022-08-12,27.7,cboe:VIX1Y_History.csv
2022-08-15,27.64,cboe:VIX1Y_History.csv
2022-08-16,27.58,cboe:VIX1Y_History.csv
2022-08-17,27.94,cboe:VIX1Y_History.csv
2022-08-18,27.84,cboe:VIX1Y_History.csv
2022-08-19,28.36,cboe:VIX1Y_History.csv
2022-08-22,29.08,cboe:VIX1Y_History.csv
2022-08-23,28.85,cboe:VIX1Y_History.csv
2022-08-24,28.46,cboe:VIX1Y_History.csv
2022-08-25,28.21,cboe:VIX1Y_History.csv
2022-08-26,29.47,cboe:VIX1Y_History.csv
2022-08-29,29.32,cboe:VIX1Y_History.csv
2022-08-30,29.31,cboe:VIX1Y_History.csv
2022-08-31,29.26,cboe:VIX1Y_History.csv
2022-09-01,29.17,cboe:VIX1Y_History.csv
2022-09-02,29.15,cboe:VIX1Y_History.csv
2022-09-06,29.45,cboe:VIX1Y_History.csv
2022-09-07,28.75,cboe:VIX1Y_History.csv
2022-09-08,28.45,cboe:VIX1Y_History.csv
2022-09-09,28.29,cboe:VIX1Y_History.csv
2022-09-12,28.08,cboe:VIX1Y_History.csv
2022-09-13,29.69,cboe:VIX1Y_History.csv
2022-09-14,29.41,cboe:VIX1Y_History.csv
2022-09-15,29.47,cboe:VIX1Y_History.csv
2022-09-16,29.52,cboe:VIX1Y_History.csv
2022-09-19,29.13,cboe:VIX1Y_History.csv
2022-09-20,29.57,cboe:VIX1Y_History.csv
2022-09-21,30.0,cboe:VIX1Y_History.csv
2022-09-22,29.75,cboe:VIX1Y_History.csv
2022-09-23,30.83,cboe:VIX1Y_History.csv
2022-09-26,31.73,cboe:VIX1Y_History.csv
2022-09-27,32.22,cboe:VIX1Y_History.csv
2022-09-28,31.57,cboe:VIX1Y_History.csv
2022-09-29,32.12,cboe:VIX1Y_History.csv
2022-09-30,32.08,cboe:VIX1Y_History.csv
2022-10-03,31.38,cboe:VIX1Y_History.csv
2022-10-04,30.77,cboe:VIX1Y_History.csv
2022-10-05,30.89,cboe:VIX1Y_History.csv
2022-10-06,31.6,cboe:VIX1Y_History.csv
2022-10-07,32.58,cboe:VIX1Y_History.csv
2022-10-10,32.81,cboe:VIX1Y_History.csv
2022-10-11,33.14,cboe:VIX1Y_History.csv
2022-10-12,33.04,cboe:VIX1Y_History.csv
2022-10-13,32.24,cboe:VIX1Y_History.csv
2022-10-14,32.81,cboe:VIX1Y_History.csv
2022-10-17,32.14,cboe:VIX1Y_History.csv
2022-10-18,31.79,cboe:VIX1Y_History.csv
2022-10-19,32.08,cboe:VIX1Y_History.csv
2022-10-20,31.96,cboe:VIX1Y_History.csv
2022-10-21,31.71,cboe:VIX1Y_History.csv
2022-10-24,31.64,cboe:VIX1Y_History.csv
2022-10-25,31.0,cboe:VIX1Y_History.csv
2022-10-26,30.68,cboe:VIX1Y_History.csv
2022-10-27,30.58,cboe:VIX1Y_History.csv
2022-10-28,29.57,cboe:VIX1Y_History.csv
2022-10-31,29.73,cboe:VIX1Y_History.csv
2022-11-01,29.38,cboe:VIX1Y_History.csv
2022-11-02,29.74,cboe:VIX1Y_History.csv
2022-11-03,29.33,cboe:VIX1Y_History.csv
2022-11-04,29.16,cboe:VIX1Y_History.csv
2022-11-07,29.03,cboe:VIX1Y_History.csv
2022-11-08,29.6,cboe:VIX1Y_History.csv
2022-11-09,30.14,cboe:VIX1Y_History.csv
2022-11-10,31.29,cboe:VIX1Y_History.csv
2022-11-11,29.07,cboe:VIX1Y_History.csv
2022-11-14,29.42,cboe:VIX1Y_History.csv
2022-11-15,29.42,cboe:VIX1Y_History.csv
2022-11-16,29.19,cboe:VIX1Y_History.csv
2022-11-17,29.1,cboe:VIX1Y_History.csv
2022-11-18,28.88,cboe:VIX1Y_History.csv
2022-11-21,28.52,cboe:VIX1Y_History.csv
2022-11-22,27.97,cboe:VIX1Y_History.csv
2022-11-23,27.72,cboe:VIX1Y_History.csv
2022-11-25,27.92,cboe:VIX1Y_History.csv
2022-11-28,28.72,cboe:VIX1Y_History.csv
2022-11-29,28.65,cboe:VIX1Y_History.csv
2022-11-30,27.69,cboe:VIX1Y_History.csv
2022-12-01,27.51,cboe:VIX1Y_History.csv
2022-12-02,27.35,cboe:VIX1Y_History.csv
2022-12-05,27.33,cboe:VIX1Y_History.csv
2022-12-06,27.67,cboe:VIX1Y_History.csv
2022-12-07,27.99,cboe:VIX1Y_History.csv
2022-12-08,27.71,cboe:VIX1Y_History.csv
2022-12-09,28.0,cboe:VIX1Y_History.csv
2022-12-12,28.06,cboe:VIX1Y_History.csv
2022-12-13,27.85,cboe:VIX1Y_History.csv
2022-12-14,27.51,cboe:VIX1Y_History.csv
2022-12-15,28.57,cboe:VIX1Y_History.csv
2022-12-16,28.55,cboe:VIX1Y_History.csv
2022-12-19,28.38,cboe:VIX1Y_History.csv
2022-12-20,27.85,cboe:VIX1Y_History.csv
2022-12-21,27.13,cboe:VIX1Y_History.csv
2022-12-22,27.83,cboe:VIX1Y_History.csv
2022-12-23,27.34,cboe:VIX1Y_History.csv
2022-12-27,27.38,cboe:VIX1Y_History.csv
2022-12-28,27.5,cboe:VIX1Y_History.csv
2022-12-29,27.02,cboe:VIX1Y_History.csv
2022-12-30,27.3,cboe:VIX1Y_History.csv
2023-01-03,27.53,cboe:VIX1Y_History.csv
2023-01-04,26.82,cboe:VIX1Y_History.csv
2023-01-05,26.87,cboe:VIX1Y_History.csv
2023-01-06,26.16,cboe:VIX1Y_History.csv
2023-01-09,26.46,cboe:VIX1Y_History.csv
2023-01-10,25.56,cboe:VIX1Y_History.csv
2023-01-11,25.42,cboe:VIX1Y_History.csv
2023-01-12,25.04,cboe:VIX1Y_History.csv
2023-01-13,24.41,cboe:VIX1Y_History.csv
2023-01-17,24.81,cboe:VIX1Y_History.csv
2023-01-18,25.39,cboe:VIX1Y_History.csv
2023-01-19,25.3,cboe:VIX1Y_History.csv
2023-01-20,24.71,cboe:VIX1Y_History.csv
2023-01-23,24.34,cboe:VIX1Y_History.csv
2023-01-24,23.8,cboe:VIX1Y_History.csv
2023-01-25,23.94,cboe:VIX1Y_History.csv
2023-01-26,23.56,cboe:VIX1Y_History.csv
2023-01-27,23.29,cboe:VIX1Y_History.csv
2023-01-30,23.61,cboe:VIX1Y_History.csv
2023-01-31,23.4,cboe:VIX1Y_History.csv
2023-02-01,22.99,cboe:VIX1Y_History.csv
2023-02-02,23.45,cboe:VIX1Y_History.csv
2023-02-03,23.38,cboe:VIX1Y_History.csv
2023-02-06,23.82,cboe:VIX1Y_History.csv
2023-02-07,23.43,cboe:VIX1Y_History.csv
2023-02-08,23.75,cboe:VIX1Y_History.csv
2023-02-09,24.44,cboe:VIX1Y_History.csv
2023-02-10,24.59,cboe:VIX1Y_History.csv
2023-02-13,24.16,cboe:VIX1Y_History.csv
2023-02-14,23.53,cboe:VIX1Y_History.csv
2023-02-15,23.31,cboe:VIX1Y_History.csv
2023-02-16,23.96,cboe:VIX1Y_History.csv
2023-02-17,24.04,cboe:VIX1Y_History.csv
2023-02-21,25.0,cboe:VIX1Y_History.csv
2023-02-22,24.56,cboe:VIX1Y_History.csv
2023-02-23,24.13,cboe:VIX1Y_History.csv
2023-02-24,24.54,cboe:VIX1Y_History.csv
2023-02-27,24.1,cboe:VIX1Y_History.csv
2023-02-28,23.88,cboe:VIX1Y_History.csv
2023-03-01,23.98,cboe:VIX1Y_History.csv
2023-03-02,23.47,cboe:VIX1Y_History.csv
2023-03-03,23.0,cboe:VIX1Y_History.csv
2023-03-06,22.9,cboe:VIX1Y_History.csv
2023-03-07,23.16,cboe:VIX1Y_History.csv
2023-03-08,23.2,cboe:VIX1Y_History.csv
2023-03-09,24.2,cboe:VIX1Y_History.csv
2023-03-10,25.6,cboe:VIX1Y_History.csv
2023-03-13,26.3,cboe:VIX1Y_History.csv
2023-03-14,25.41,cboe:VIX1Y_History.csv
2023-03-15,27.57,cboe:VIX1Y_History.csv
2023-03-16,25.71,cboe:VIX1Y_History.csv
2023-03-17,27.63,cboe:VIX1Y_History.csv
2023-03-20,26.69,cboe:VIX1Y_History.csv
2023-03-21,25.18,cboe:VIX1Y_History.csv
2023-03-22,25.55,cboe:VIX1Y_History.csv
2023-03-23,25.99,cboe:VIX1Y_History.csv
2023-03-24,25.78,cboe:VIX1Y_History.csv
2023-03-27,25.09,cboe:VIX1Y_History.csv
2023-03-28,24.78,cboe:VIX1Y_History.csv
2023-03-29,24.22,cboe:VIX1Y_History.csv
2023-03-30,24.18,cboe:VIX1Y_History.csv
2023-03-31,24.12,cboe:VIX1Y_History.csv
2023-04-03,23.84,cboe:VIX1Y_History.csv
2023-04-04,24.33,cboe:VIX1Y_History.csv
2023-04-05,24.51,cboe:VIX1Y_History.csv
2023-04-06,24.34,cboe:VIX1Y_History.csv
2023-04-10,23.93,cboe:VIX1Y_History.csv
2023-04-11,23.93,cboe:VIX1Y_History.csv
2023-04-12,24.16,cboe:VIX1Y_History.csv
2023-04-13,23.62,cboe:VIX1Y_History.csv
2023-04-14,23.59,cboe:VIX1Y_History.csv
2023-04-17,23.31,cboe:VIX1Y_History.csv
2023-04-18,23.52,cboe:VIX1Y_History.csv
2023-04-19,23.65,cboe:VIX1Y_History.csv
2023-04-20,24.12,cboe:VIX1Y_History.csv
2023-04-21,24.12,cboe:VIX1Y_History.csv
2023-04-24,24.42,cboe:VIX1Y_History.csv
2023-04-25,25.03,cboe:VIX1Y_History.csv
2023-04-26,24.83,cboe:VIX1Y_History.csv
2023-04-27,24.3,cboe:VIX1Y_History.csv
2023-04-28,24.15,cboe:VIX1Y_History.csv
2023-05-01,23.96,cboe:VIX1Y_History.csv
2023-05-02,24.72,cboe:VIX1Y_History.csv
2023-05-03,24.42,cboe:VIX1Y_History.csv
2023-05-04,25.6,cboe:VIX1Y_History.csv
2023-05-05,24.45,cboe:VIX1Y_History.csv
2023-05-08,24.66,cboe:VIX1Y_History.csv
2023-05-09,24.75,cboe:VIX1Y_History.csv
2023-05-10,24.54,cboe:VIX1Y_History.csv
2023-05-11,24.48,cboe:VIX1Y_History.csv
2023-05-12,24.87,cboe:VIX1Y_History.csv
2023-05-15,24.25,cboe:VIX1Y_History.csv
2023-05-16,24.88,cboe:VIX1Y_History.csv
2023-05-17,24.12,cboe:VIX1Y_History.csv
2023-05-18,23.67,cboe:VIX1Y_History.csv
2023-05-19,24.37,cboe:VIX1Y_History.csv
2023-05-22,24.06,cboe:VIX1Y_History.csv
2023-05-23,24.35,cboe:VIX1Y_History.csv
2023-05-24,24.71,cboe:VIX1Y_History.csv
2023-05-25,24.48,cboe:VIX1Y_History.csv
2023-05-26,23.58,cboe:VIX1Y_History.csv
2023-05-30,23.64,cboe:VIX1Y_History.csv
2023-05-31,23.66,cboe:VIX1Y_History.csv
2023-06-01,23.03,cboe:VIX1Y_History.csv
2023-06-02,22.37,cboe:VIX1Y_History.csv
2023-06-05,22.11,cboe:VIX1Y_History.csv
2023-06-06,21.59,cboe:VIX1Y_History.csv
2023-06-07,21.6,cboe:VIX1Y_History.csv
2023-06-08,21.55,cboe:VIX1Y_History.csv
2023-06-09,21.34,cboe:VIX1Y_History.csv
2023-06-12,21.27,cboe:VIX1Y_History.csv
2023-06-13,21.26,cboe:VIX1Y_History.csv
2023-06-14,21.27,cboe:VIX1Y_History.csv
2023-06-15,21.27,cboe:VIX1Y_History.csv
2023-06-16,21.19,cboe:VIX1Y_History.csv
2023-06-20,21.51,cboe:VIX1Y_History.csv
2023-06-21,21.38,cboe:VIX1Y_History.csv
2023-06-22,21.25,cboe:VIX1Y_History.csv
2023-06-23,21.41,cboe:VIX1Y_History.csv
2023-06-26,21.44,cboe:VIX1Y_History.csv
2023-06-27,21.0,cboe:VIX1Y_History.csv
2023-06-28,20.55,cboe:VIX1Y_History.csv
2023-06-29,20.78,cboe:VIX1Y_History.csv
2023-06-30,20.53,cboe:VIX1Y_History.csv
2023-07-03,20.21,cboe:VIX1Y_History.csv
2023-07-05,20.75,cboe:VIX1Y_History.csv
2023-07-06,21.34,cboe:VIX1Y_History.csv
2023-07-07,21.23,cboe:VIX1Y_History.csv
2023-07-10,21.16,cboe:VIX1Y_History.csv
2023-07-11,20.89,cboe:VIX1Y_History.csv
2023-07-12,20.41,cboe:VIX1Y_History.csv
2023-07-13,20.3,cboe:VIX1Y_History.csv
2023-07-14,20.26,cboe:VIX1Y_History.csv
2023-07-17,20.59,cboe:VIX1Y_History.csv
2023-07-18,20.54,cboe:VIX1Y_History.csv
2023-07-19,20.81,cboe:VIX1Y_History.csv
2023-07-20,20.84,cboe:VIX1Y_History.csv
2023-07-21,20.7,cboe:VIX1Y_History.csv
2023-07-24,20.54,cboe:VIX1Y_History.csv
2023-07-25,20.54,cboe:VIX1Y_History.csv
2023-07-26,20.38,cboe:VIX1Y_History.csv
2023-07-27,20.76,cboe:VIX1Y_History.csv
2023-07-28,20.47,cboe:VIX1Y_History.csv
2023-07-31,20.54,cboe:VIX1Y_History.csv
2023-08-01,20.74,cboe:VIX1Y_History.csv
2023-08-02,21.63,cboe:VIX1Y_History.csv
2023-08-03,21.47,cboe:VIX1Y_History.csv
2023-08-04,21.78,cboe:VIX1Y_History.csv
2023-08-07,21.44,cboe:VIX1Y_History.csv
2023-08-08,21.71,cboe:VIX1Y_History.csv
2023-08-09,21.67,cboe:VIX1Y_History.csv
2023-08-10,21.27,cboe:VIX1Y_History.csv
2023-08-11,21.46,cboe:VIX1Y_History.csv
2023-08-14,21.36,cboe:VIX1Y_History.csv
2023-08-15,22.07,cboe:VIX1Y_History.csv
2023-08-16,22.24,cboe:VIX1Y_History.csv
2023-08-17,22.7,cboe:VIX1Y_History.csv
2023-08-18,22.44,cboe:VIX1Y_History.csv
2023-08-21,22.22,cboe:VIX1Y_History.csv
2023-08-22,22.54,cboe:VIX1Y_History.csv
2023-08-23,21.79,cboe:VIX1Y_History.csv
2023-08-24,22.09,cboe:VIX1Y_History.csv
2023-08-25,21.5,cboe:VIX1Y_History.csv
2023-08-28,21.19,cboe:VIX1Y_History.csv
2023-08-29,20.72,cboe:VIX1Y_History.csv
2023-08-30,20.21,cboe:VIX1Y_History.csv
2023-08-31,20.08,cboe:VIX1Y_History.csv
2023-09-01,20.25,cboe:VIX1Y_History.csv
2023-09-05,20.48,cboe:VIX1Y_History.csv
2023-09-06,20.8,cboe:VIX1Y_History.csv
2023-09-07,20.58,cboe:VIX1Y_History.csv
2023-09-08,20.32,cboe:VIX1Y_History.csv
2023-09-11,20.15,cboe:VIX1Y_History.csv
2023-09-12,20.26,cboe:VIX1Y_History.csv
2023-09-13,20.21,cboe:VIX1Y_History.csv
2023-09-14,19.78,cboe:VIX1Y_History.csv
2023-09-15,20.44,cboe:VIX1Y_History.csv
2023-09-18,20.19,cboe:VIX1Y_History.csv
2023-09-19,20.19,cboe:VIX1Y_History.csv
2023-09-20,20.45,cboe:VIX1Y_History.csv
2023-09-21,21.08,cboe:VIX1Y_History.csv
2023-09-22,21.24,cboe:VIX1Y_History.csv
2023-09-25,21.36,cboe:VIX1Y_History.csv
2023-09-26,22.37,cboe:VIX1Y_History.csv
2023-09-27,22.13,cboe:VIX1Y_History.csv
2023-09-28,22.0,cboe:VIX1Y_History.csv
2023-09-29,21.85,cboe:VIX1Y_History.csv
2023-10-02,22.13,cboe:VIX1Y_History.csv
2023-10-03,23.03,cboe:VIX1Y_History.csv
2023-10-04,22.74,cboe:VIX1Y_History.csv
2023-10-05,22.76,cboe:VIX1Y_History.csv
2023-10-06,22.25,cboe:VIX1Y_History.csv
2023-10-09,22.42,cboe:VIX1Y_History.csv
2023-10-10,22.18,cboe:VIX1Y_History.csv
2023-10-11,21.86,cboe:VIX1Y_History.csv
2023-10-12,22.08,cboe:VIX1Y_History.csv
2023-10-13,23.25,cboe:VIX1Y_History.csv
2023-10-16,22.62,cboe:VIX1Y_History.csv
2023-10-17,22.93,cboe:VIX1Y_History.csv
2023-10-18,23.55,cboe:VIX1Y_History.csv
2023-10-19,24.39,cboe:VIX1Y_History.csv
2023-10-20,24.61,cboe:VIX1Y_History.csv
2023-10-23,24.03,cboe:VIX1Y_History.csv
2023-10-24,23.47,cboe:VIX1Y_History.csv
2023-10-25,24.04,cboe:VIX1Y_History.csv
2023-10-26,24.31,cboe:VIX1Y_History.csv
2023-10-27,24.48,cboe:VIX1Y_History.csv
2023-10-30,23.71,cboe:VIX1Y_History.csv
2023-10-31,23.03,cboe:VIX1Y_History.csv
2023-11-01,22.36,cboe:VIX1Y_History.csv
2023-11-02,21.93,cboe:VIX1Y_History.csv
2023-11-03,21.58,cboe:VIX1Y_History.csv
2023-11-06,21.44,cboe:VIX1Y_History.csv
