date,value,source
2006-09-07,14.470000267028809,yahoo:^VIX3M
2006-09-08,14.1899995803833,yahoo:^VIX3M
2006-09-11,14.199999809265137,yahoo:^VIX3M
2006-09-12,13.520000457763672,yahoo:^VIX3M
2006-09-13,13.34000015258789,yahoo:^VIX3M
2006-09-14,13.550000190734863,yahoo:^VIX3M
2006-09-15,13.40999984741211,yahoo:^VIX3M
2006-09-18,13.399999618530273,yahoo:^VIX3M
2006-09-19,13.550000190734863,yahoo:^VIX3M
2006-09-20,13.279999732971191,yahoo:^VIX3M
2006-09-21,13.609999656677246,yahoo:^VIX3M
2006-09-22,14.09000015258789,yahoo:^VIX3M
2006-09-25,13.460000038146973,yahoo:^VIX3M
2006-09-26,13.100000381469727,yahoo:^VIX3M
2006-09-27,13.220000267028809,yahoo:^VIX3M
2006-09-28,13.289999961853027,yahoo:^VIX3M
2006-09-29,13.449999809265137,yahoo:^VIX3M
2006-10-02,13.59000015258789,yahoo:^VIX3M
2006-10-03,13.5,yahoo:^VIX3M
2006-10-04,13.239999771118164,yahoo:^VIX3M
2006-10-05,13.279999732971191,yahoo:^VIX3M
2006-10-06,13.079999923706055,yahoo:^VIX3M
2006-10-09,13.0600004196167,yahoo:^VIX3M
2006-10-10,13.050000190734863,yahoo:^VIX3M
2006-10-11,13.100000381469727,yahoo:^VIX3M
2006-10-12,12.420000076293945,yahoo:^VIX3M
2006-10-13,12.199999809265137,yahoo:^VIX3M
2006-10-16,12.350000381469727,yahoo:^VIX3M
2006-10-17,12.630000114440918,yahoo:^VIX3M
2006-10-18,12.470000267028809,yahoo:^VIX3M
2006-10-19,12.3100004196167,yahoo:^VIX3M
2006-10-20,12.0600004196167,yahoo:^VIX3M
2006-10-23,12.210000038146973,yahoo:^VIX3M
2006-10-24,11.510000228881836,yahoo:^VIX3M
2006-10-25,11.359999656677246,yahoo:^VIX3M
2006-10-26,11.229999542236328,yahoo:^VIX3M
2006-10-27,11.369999885559082,yahoo:^VIX3M
2006-10-30,12.039999961853027,yahoo:^VIX3M
2006-10-31,11.399999618530273,yahoo:^VIX3M
2006-11-01,12.079999923706055,yahoo:^VIX3M
2006-11-02,12.119999885559082,yahoo:^VIX3M
2006-11-03,12.079999923706055,yahoo:^VIX3M
2006-11-06,11.399999618530273,yahoo:^VIX3M
2006-11-07,11.350000381469727,yahoo:^VIX3M
2006-11-08,11.1899995803833,yahoo:^VIX3M
2006-11-09,11.369999885559082,yahoo:^VIX3M
2006-11-10,11.489999771118164,yahoo:^VIX3M
2006-11-13,11.380000114440918,yahoo:^VIX3M
2006-11-14,11.170000076293945,yahoo:^VIX3M
2006-11-15,11.119999885559082,yahoo:^VIX3M
2006-11-16,11.029999732971191,yahoo:^VIX3M
2006-11-17,11.0600004196167,yahoo:^VIX3M
2006-11-20,11.180000305175781,yahoo:^VIX3M
2006-11-21,11.1899995803833,yahoo:^VIX3M
2006-11-22,11.520000457763672,yahoo:^VIX3M
2006-11-24,12.279999732971191,yahoo:^VIX3M
2006-11-27,13.270000457763672,yahoo:^VIX3M
2006-11-28,12.630000114440918,yahoo:^VIX3M
2006-11-29,12.199999809265137,yahoo:^VIX3M
2006-11-30,12.3100004196167,yahoo:^VIX3M
2006-12-01,12.59000015258789,yahoo:^VIX3M
2006-12-04,12.399999618530273,yahoo:^VIX3M
2006-12-05,12.4399995803833,yahoo:^VIX3M
2006-12-06,12.510000228881836,yahoo:^VIX3M
2006-12-07,13.479999542236328,yahoo:^VIX3M
2006-12-08,13.3100004196167,yahoo:^VIX3M
2006-12-11,13.25,yahoo:^VIX3M
2006-12-12,13.170000076293945,yahoo:^VIX3M
2006-12-13,13.0600004196167,yahoo:^VIX3M
2006-12-14,13.010000228881836,yahoo:^VIX3M
2006-12-15,13.130000114440918,yahoo:^VIX3M
2006-12-18,13.1899995803833,yahoo:^VIX3M
2006-12-19,12.630000114440918,yahoo:^VIX3M
2006-12-20,12.529999732971191,yahoo:^VIX3M
2006-12-21,13.100000381469727,yahoo:^VIX3M
2006-12-22,13.300000190734863,yahoo:^VIX3M
2006-12-26,13.130000114440918,yahoo:^VIX3M
2006-12-27,12.59000015258789,yahoo:^VIX3M
2006-12-28,13.100000381469727,yahoo:^VIX3M
2006-12-29,13.289999961853027,yahoo:^VIX3M
2007-01-03,13.380000114440918,yahoo:^VIX3M
2007-01-04,13.130000114440918,yahoo:^VIX3M
2007-01-05,13.40999984741211,yahoo:^VIX3M
2007-01-08,13.279999732971191,yahoo:^VIX3M
2007-01-09,13.260000228881836,yahoo:^VIX3M
2007-01-10,13.020000457763672,yahoo:^VIX3M
2007-01-11,12.380000114440918,yahoo:^VIX3M
2007-01-12,12.069999694824219,yahoo:^VIX3M
2007-01-16,12.220000267028809,yahoo:^VIX3M
2007-01-17,12.079999923706055,yahoo:^VIX3M
2007-01-18,12.100000381469727,yahoo:^VIX3M
2007-01-19,11.609999656677246,yahoo:^VIX3M
2007-01-22,12.170000076293945,yahoo:^VIX3M
2007-01-23,11.539999961853027,yahoo:^VIX3M
2007-01-24,11.229999542236328,yahoo:^VIX3M
2007-01-25,12.119999885559082,yahoo:^VIX3M
2007-01-26,12.09000015258789,yahoo:^VIX3M
2007-01-29,12.170000076293945,yahoo:^VIX3M
2007-01-30,11.600000381469727,yahoo:^VIX3M
2007-01-31,11.329999923706055,yahoo:^VIX3M
2007-02-01,11.289999961853027,yahoo:^VIX3M
2007-02-02,11.239999771118164,yahoo:^VIX3M
2007-02-05,11.420000076293945,yahoo:^VIX3M
2007-02-06,11.399999618530273,yahoo:^VIX3M
2007-02-07,11.3100004196167,yahoo:^VIX3M
2007-02-08,11.420000076293945,yahoo:^VIX3M
2007-02-09,12.149999618530273,yahoo:^VIX3M
2007-02-12,12.369999885559082,yahoo:^VIX3M
2007-02-13,11.449999809265137,yahoo:^VIX3M
2007-02-14,11.260000228881836,yahoo:^VIX3M
2007-02-15,11.260000228881836,yahoo:^VIX3M
2007-02-16,11.199999809265137,yahoo:^VIX3M
2007-02-20,11.359999656677246,yahoo:^VIX3M
2007-02-21,11.380000114440918,yahoo:^VIX3M
2007-02-22,11.34000015258789,yahoo:^VIX3M
2007-02-23,12.0,yahoo:^VIX3M
2007-02-26,12.180000305175781,yahoo:^VIX3M
2007-02-27,17.059999465942383,yahoo:^VIX3M
2007-02-28,14.470000267028809,yahoo:^VIX3M
2007-03-01,14.579999923706055,yahoo:^VIX3M
2007-03-02,16.469999313354492,yahoo:^VIX3M
2007-03-05,17.360000610351562,yahoo:^VIX3M
2007-03-06,15.34000015258789,yahoo:^VIX3M
2007-03-07,15.029999732971191,yahoo:^VIX3M
2007-03-08,14.300000190734863,yahoo:^VIX3M
2007-03-09,14.260000228881836,yahoo:^VIX3M
2007-03-12,14.149999618530273,yahoo:^VIX3M
2007-03-13,16.3799991607666,yahoo:^VIX3M
2007-03-14,16.15999984741211,yahoo:^VIX3M
2007-03-15,16.020000457763672,yahoo:^VIX3M
2007-03-16,16.549999237060547,yahoo:^VIX3M
2007-03-19,15.130000114440918,yahoo:^VIX3M
2007-03-20,14.289999961853027,yahoo:^VIX3M
2007-03-21,13.109999656677246,yahoo:^VIX3M
2007-03-22,13.359999656677246,yahoo:^VIX3M
2007-03-23,13.449999809265137,yahoo:^VIX3M
2007-03-26,13.579999923706055,yahoo:^VIX3M
2007-03-27,14.119999885559082,yahoo:^VIX3M
2007-03-28,15.130000114440918,yahoo:^VIX3M
2007-03-29,15.239999771118164,yahoo:^VIX3M
2007-03-30,15.100000381469727,yahoo:^VIX3M
2007-04-02,15.039999961853027,yahoo:^VIX3M
2007-04-03,14.239999771118164,yahoo:^VIX3M
2007-04-04,14.25,yahoo:^VIX3M
2007-04-05,14.0600004196167,yahoo:^VIX3M
2007-04-09,14.029999732971191,yahoo:^VIX3M
2007-04-10,13.5,yahoo:^VIX3M
2007-04-11,14.1899995803833,yahoo:^VIX3M
2007-04-12,13.539999961853027,yahoo:^VIX3M
2007-04-13,13.3100004196167,yahoo:^VIX3M
2007-04-16,13.170000076293945,yahoo:^VIX3M
2007-04-17,13.09000015258789,yahoo:^VIX3M
2007-04-18,13.180000305175781,yahoo:^VIX3M
2007-04-19,13.300000190734863,yahoo:^VIX3M
2007-04-20,12.579999923706055,yahoo:^VIX3M
2007-04-23,13.079999923706055,yahoo:^VIX3M
2007-04-24,13.100000381469727,yahoo:^VIX3M
2007-04-25,13.050000190734863,yahoo:^VIX3M
2007-04-26,12.600000381469727,yahoo:^VIX3M
2007-04-27,12.489999771118164,yahoo:^VIX3M
2007-04-30,14.010000228881836,yahoo:^VIX3M
2007-05-01,13.390000343322754,yahoo:^VIX3M
2007-05-02,13.25,yahoo:^VIX3M
2007-05-03,13.220000267028809,yahoo:^VIX3M
2007-05-04,13.260000228881836,yahoo:^VIX3M
2007-05-07,13.329999923706055,yahoo:^VIX3M
2007-05-08,13.420000076293945,yahoo:^VIX3M
2007-05-09,13.239999771118164,yahoo:^VIX3M
2007-05-10,14.09000015258789,yahoo:^VIX3M
2007-05-11,13.4399995803833,yahoo:^VIX3M
2007-05-14,14.239999771118164,yahoo:^VIX3M
2007-05-15,14.239999771118164,yahoo:^VIX3M
2007-05-16,14.039999961853027,yahoo:^VIX3M
2007-05-17,14.170000076293945,yahoo:^VIX3M
2007-05-18,13.5,yahoo:^VIX3M
2007-05-21,13.609999656677246,yahoo:^VIX3M
2007-05-22,13.520000457763672,yahoo:^VIX3M
2007-05-23,13.600000381469727,yahoo:^VIX3M
2007-05-24,14.369999885559082,yahoo:^VIX3M
2007-05-25,14.140000343322754,yahoo:^VIX3M
2007-05-29,14.079999923706055,yahoo:^VIX3M
2007-05-30,13.449999809265137,yahoo:^VIX3M
2007-05-31,13.470000267028809,yahoo:^VIX3M
2007-06-01,13.489999771118164,yahoo:^VIX3M
2007-06-04,14.079999923706055,yahoo:^VIX3M
2007-06-05,14.260000228881836,yahoo:^VIX3M
2007-06-06,15.260000228881836,yahoo:^VIX3M
2007-06-07,16.450000762939453,yahoo:^VIX3M
2007-06-08,15.130000114440918,yahoo:^VIX3M
2007-06-11,15.100000381469727,yahoo:^VIX3M
2007-06-12,16.020000457763672,yahoo:^VIX3M
2007-06-13,15.079999923706055,yahoo:^VIX3M
2007-06-14,14.460000038146973,yahoo:^VIX3M
2007-06-15,15.010000228881836,yahoo:^VIX3M
2007-06-18,14.5600004196167,yahoo:^VIX3M
2007-06-19,14.289999961853027,yahoo:^VIX3M
2007-06-20,15.470000267028809,yahoo:^VIX3M
2007-06-21,15.289999961853027,yahoo:^VIX3M
2007-06-22,16.260000228881836,yahoo:^VIX3M
2007-06-25,16.479999542236328,yahoo:^VIX3M
2007-06-26,18.059999465942383,yahoo:^VIX3M
2007-06-27,16.040000915527344,yahoo:^VIX3M
2007-06-28,16.010000228881836,yahoo:^VIX3M
2007-06-29,16.399999618530273,yahoo:^VIX3M
2007-07-02,16.100000381469727,yahoo:^VIX3M
2007-07-03,15.609999656677246,yahoo:^VIX3M
2007-07-05,16.110000610351562,yahoo:^VIX3M
2007-07-06,15.529999732971191,yahoo:^VIX3M
2007-07-09,16.079999923706055,yahoo:^VIX3M
2007-07-10,17.3799991607666,yahoo:^VIX3M
2007-07-11,17.040000915527344,yahoo:^VIX3M
2007-07-12,16.350000381469727,yahoo:^VIX3M
2007-07-13,16.31999969482422,yahoo:^VIX3M
2007-07-16,16.450000762939453,yahoo:^VIX3M
2007-07-17,16.5,yahoo:^VIX3M
2007-07-18,17.049999237060547,yahoo:^VIX3M
2007-07-19,16.399999618530273,yahoo:^VIX3M
2007-07-20,17.440000534057617,yahoo:^VIX3M
2007-07-23,17.190000534057617,yahoo:^VIX3M
2007-07-24,18.329999923706055,yahoo:^VIX3M
2007-07-25,18.06999969482422,yahoo:^VIX3M
2007-07-26,19.010000228881836,yahoo:^VIX3M
2007-07-27,21.149999618530273,yahoo:^VIX3M
2007-07-30,19.329999923706055,yahoo:^VIX3M
2007-07-31,21.350000381469727,yahoo:^VIX3M
2007-08-01,21.600000381469727,yahoo:^VIX3M
2007-08-02,20.479999542236328,yahoo:^VIX3M
2007-08-03,22.6200008392334,yahoo:^VIX3M
2007-08-06,21.31999969482422,yahoo:^VIX3M
2007-08-07,20.610000610351562,yahoo:^VIX3M
2007-08-08,20.389999389648438,yahoo:^VIX3M
2007-08-09,24.440000534057617,yahoo:^VIX3M
2007-08-10,25.399999618530273,yahoo:^VIX3M
2007-08-13,23.540000915527344,yahoo:^VIX3M
2007-08-14,24.540000915527344,yahoo:^VIX3M
2007-08-15,26.479999542236328,yahoo:^VIX3M
2007-08-16,27.059999465942383,yahoo:^VIX3M
2007-08-17,26.15999984741211,yahoo:^VIX3M
2007-08-20,23.229999542236328,yahoo:^VIX3M
2007-08-21,22.600000381469727,yahoo:^VIX3M
2007-08-22,21.239999771118164,yahoo:^VIX3M
2007-08-23,21.170000076293945,yahoo:^VIX3M
2007-08-24,20.290000915527344,yahoo:^VIX3M
2007-08-27,21.420000076293945,yahoo:^VIX3M
2007-08-28,25.030000686645508,yahoo:^VIX3M
2007-08-29,23.170000076293945,yahoo:^VIX3M
2007-08-30,23.40999984741211,yahoo:^VIX3M
2007-08-31,22.440000534057617,yahoo:^VIX3M
2007-09-04,22.010000228881836,yahoo:^VIX3M
2007-09-05,23.229999542236328,yahoo:^VIX3M
2007-09-06,23.1299991607666,yahoo:^VIX3M
2007-09-07,24.520000457763672,yahoo:^VIX3M
2007-09-10,25.260000228881836,yahoo:^VIX3M
2007-09-11,23.600000381469727,yahoo:^VIX3M
2007-09-12,23.469999313354492,yahoo:^VIX3M
2007-09-13,23.420000076293945,yahoo:^VIX3M
2007-09-14,23.479999542236328,yahoo:^VIX3M
2007-09-17,24.31999969482422,yahoo:^VIX3M
2007-09-18,20.6299991607666,yahoo:^VIX3M
2007-09-19,20.280000686645508,yahoo:^VIX3M
2007-09-20,20.510000228881836,yahoo:^VIX3M
2007-09-21,20.010000228881836,yahoo:^VIX3M
2007-09-24,19.59000015258789,yahoo:^VIX3M
2007-09-25,19.450000762939453,yahoo:^VIX3M
2007-09-26,19.010000228881836,yahoo:^VIX3M
2007-09-27,18.229999542236328,yahoo:^VIX3M
2007-09-28,18.6299991607666,yahoo:^VIX3M
2007-10-01,18.610000610351562,yahoo:^VIX3M
2007-10-02,19.219999313354492,yahoo:^VIX3M
2007-10-03,19.530000686645508,yahoo:^VIX3M
2007-10-04,19.43000030517578,yahoo:^VIX3M
2007-10-05,18.34000015258789,yahoo:^VIX3M
2007-10-08,18.600000381469727,yahoo:^VIX3M
2007-10-09,17.6299991607666,yahoo:^VIX3M
2007-10-10,18.31999969482422,yahoo:^VIX3M
2007-10-11,19.579999923706055,yahoo:^VIX3M
2007-10-12,19.149999618530273,yahoo:^VIX3M
2007-10-15,20.389999389648438,yahoo:^VIX3M
2007-10-16,21.200000762939453,yahoo:^VIX3M
2007-10-17,20.360000610351562,yahoo:^VIX3M
2007-10-18,20.229999542236328,yahoo:^VIX3M
2007-10-19,23.219999313354492,yahoo:^VIX3M
2007-10-22,21.520000457763672,yahoo:^VIX3M
2007-10-23,21.010000228881836,yahoo:^VIX3M
2007-10-24,21.290000915527344,yahoo:^VIX3M
2007-10-25,21.3799991607666,yahoo:^VIX3M
2007-10-26,20.389999389648438,yahoo:^VIX3M
2007-10-29,20.399999618530273,yahoo:^VIX3M
2007-10-30,21.290000915527344,yahoo:^VIX3M
2007-10-31,19.520000457763672,yahoo:^VIX3M
2007-11-01,22.6299991607666,yahoo:^VIX3M
2007-11-02,23.139999389648438,yahoo:^VIX3M
2007-11-05,24.030000686645508,yahoo:^VIX3M
2007-11-06,22.170000076293945,yahoo:^VIX3M
2007-11-07,25.239999771118164,yahoo:^VIX3M
2007-11-08,25.360000610351562,yahoo:^VIX3M
2007-11-09,27.030000686645508,yahoo:^VIX3M
2007-11-12,27.350000381469727,yahoo:^VIX3M
2007-11-13,24.65999984741211,yahoo:^VIX3M
2007-11-14,25.649999618530273,yahoo:^VIX3M
2007-11-15,27.440000534057617,yahoo:^VIX3M
2007-11-16,26.440000534057617,yahoo:^VIX3M
2007-11-19,25.65999984741211,yahoo:^VIX3M
2007-11-20,26.09000015258789,yahoo:^VIX3M
2007-11-21,27.420000076293945,yahoo:^VIX3M
2007-11-23,25.969999313354492,yahoo:^VIX3M
2007-11-26,28.440000534057617,yahoo:^VIX3M
2007-11-27,26.59000015258789,yahoo:^VIX3M
2007-11-28,24.25,yahoo:^VIX3M
2007-11-29,24.5,yahoo:^VIX3M
2007-11-30,23.93000030517578,yahoo:^VIX3M
2007-12-03,24.299999237060547,yahoo:^VIX3M
2007-12-04,24.649999618530273,yahoo:^VIX3M
2007-12-05,23.329999923706055,yahoo:^VIX3M
2007-12-06,22.100000381469727,yahoo:^VIX3M
2007-12-07,22.18000030517578,yahoo:^VIX3M
2007-12-10,21.93000030517578,yahoo:^VIX3M
2007-12-11,24.1200008392334,yahoo:^VIX3M
2007-12-12,23.290000915527344,yahoo:^VIX3M
2007-12-13,23.520000457763672,yahoo:^VIX3M
2007-12-14,24.209999084472656,yahoo:^VIX3M
2007-12-17,25.530000686645508,yahoo:^VIX3M
2007-12-18,24.670000076293945,yahoo:^VIX3M
2007-12-19,23.809999465942383,yahoo:^VIX3M
2007-12-20,22.8700008392334,yahoo:^VIX3M
2007-12-21,21.5,yahoo:^VIX3M
2007-12-24,21.139999389648438,yahoo:^VIX3M
2007-12-26,20.93000030517578,yahoo:^VIX3M
2007-12-27,22.049999237060547,yahoo:^VIX3M
2007-12-28,22.559999465942383,yahoo:^VIX3M
2007-12-31,23.309999465942383,yahoo:^VIX3M
2008-01-02,23.600000381469727,yahoo:^VIX3M
2008-01-03,22.809999465942383,yahoo:^VIX3M
2008-01-04,23.690000534057617,yahoo:^VIX3M
2008-01-07,23.219999313354492,yahoo:^VIX3M
2008-01-08,25.489999771118164,yahoo:^VIX3M
2008-01-09,24.5,yahoo:^VIX3M
2008-01-10,23.950000762939453,yahoo:^VIX3M
2008-01-11,24.5,yahoo:^VIX3M
2008-01-14,23.670000076293945,yahoo:^VIX3M
2008-01-15,24.389999389648438,yahoo:^VIX3M
2008-01-16,24.360000610351562,yahoo:^VIX3M
2008-01-17,26.440000534057617,yahoo:^VIX3M
2008-01-18,25.989999771118164,yahoo:^VIX3M
2008-01-22,27.389999389648438,yahoo:^VIX3M
2008-01-23,26.25,yahoo:^VIX3M
2008-01-24,26.0,yahoo:^VIX3M
2008-01-25,26.860000610351562,yahoo:^VIX3M
2008-01-28,25.969999313354492,yahoo:^VIX3M
2008-01-29,25.649999618530273,yahoo:^VIX3M
2008-01-30,26.079999923706055,yahoo:^VIX3M
2008-01-31,25.209999084472656,yahoo:^VIX3M
2008-02-01,24.110000610351562,yahoo:^VIX3M
2008-02-04,25.360000610351562,yahoo:^VIX3M
2008-02-05,26.989999771118164,yahoo:^VIX3M
2008-02-06,27.610000610351562,yahoo:^VIX3M
2008-02-07,26.739999771118164,yahoo:^VIX3M
2008-02-08,27.059999465942383,yahoo:^VIX3M
2008-02-11,26.670000076293945,yahoo:^VIX3M
2008-02-12,26.110000610351562,yahoo:^VIX3M
2008-02-13,25.290000915527344,yahoo:^VIX3M
2008-02-14,25.469999313354492,yahoo:^VIX3M
2008-02-15,25.440000534057617,yahoo:^VIX3M
2008-02-19,25.469999313354492,yahoo:^VIX3M
2008-02-20,24.670000076293945,yahoo:^VIX3M
2008-02-21,25.09000015258789,yahoo:^VIX3M
2008-02-22,24.399999618530273,yahoo:^VIX3M
2008-02-25,23.93000030517578,yahoo:^VIX3M
2008-02-26,23.110000610351562,yahoo:^VIX3M
2008-02-27,23.690000534057617,yahoo:^VIX3M
2008-02-28,24.290000915527344,yahoo:^VIX3M
2008-02-29,26.389999389648438,yahoo:^VIX3M
2008-03-03,26.079999923706055,yahoo:^VIX3M
2008-03-04,25.760000228881836,yahoo:^VIX3M
2008-03-05,24.90999984741211,yahoo:^VIX3M
2008-03-06,27.0,yahoo:^VIX3M
2008-03-07,27.110000610351562,yahoo:^VIX3M
2008-03-10,28.329999923706055,yahoo:^VIX3M
2008-03-11,26.09000015258789,yahoo:^VIX3M
2008-03-12,27.3700008392334,yahoo:^VIX3M
2008-03-13,27.18000030517578,yahoo:^VIX3M
2008-03-14,29.360000610351562,yahoo:^VIX3M
2008-03-17,29.579999923706055,yahoo:^VIX3M
2008-03-18,26.010000228881836,yahoo:^VIX3M
2008-03-19,28.780000686645508,yahoo:^VIX3M
2008-03-20,27.290000915527344,yahoo:^VIX3M
2008-03-24,25.959999084472656,yahoo:^VIX3M
2008-03-25,26.18000030517578,yahoo:^VIX3M
2008-03-26,26.610000610351562,yahoo:^VIX3M
2008-03-27,26.280000686645508,yahoo:^VIX3M
2008-03-28,26.239999771118164,yahoo:^VIX3M
2008-03-31,25.639999389648438,yahoo:^VIX3M
2008-04-01,23.610000610351562,yahoo:^VIX3M
2008-04-02,24.299999237060547,yahoo:^VIX3M
2008-04-03,24.1200008392334,yahoo:^VIX3M
2008-04-04,23.520000457763672,yahoo:^VIX3M
2008-04-07,23.200000762939453,yahoo:^VIX3M
2008-04-08,23.06999969482422,yahoo:^VIX3M
2008-04-09,23.549999237060547,yahoo:^VIX3M
2008-04-10,23.059999465942383,yahoo:^VIX3M
2008-04-11,24.190000534057617,yahoo:^VIX3M
2008-04-14,24.40999984741211,yahoo:^VIX3M
2008-04-15,23.700000762939453,yahoo:^VIX3M
2008-04-16,21.81999969482422,yahoo:^VIX3M
2008-04-17,21.75,yahoo:^VIX3M
2008-04-18,21.3700008392334,yahoo:^VIX3M
2008-04-21,21.459999084472656,yahoo:^VIX3M
2008-04-22,21.799999237060547,yahoo:^VIX3M
2008-04-23,21.579999923706055,yahoo:^VIX3M
2008-04-24,21.18000030517578,yahoo:^VIX3M
2008-04-25,20.579999923706055,yahoo:^VIX3M
2008-04-28,20.40999984741211,yahoo:^VIX3M
2008-04-29,20.81999969482422,yahoo:^VIX3M
2008-04-30,21.25,yahoo:^VIX3M
2008-05-01,19.780000686645508,yahoo:^VIX3M
2008-05-02,19.530000686645508,yahoo:^VIX3M
2008-05-05,20.020000457763672,yahoo:^VIX3M
2008-05-06,19.75,yahoo:^VIX3M
2008-05-07,20.959999084472656,yahoo:^VIX3M
2008-05-08,20.8799991607666,yahoo:^VIX3M
2008-05-09,20.8700008392334,yahoo:^VIX3M
2008-05-12,20.239999771118164,yahoo:^VIX3M
2008-05-13,20.149999618530273,yahoo:^VIX3M
2008-05-14,20.0,yahoo:^VIX3M
2008-05-15,19.280000686645508,yahoo:^VIX3M
2008-05-16,19.56999969482422,yahoo:^VIX3M
2008-05-19,19.84000015258789,yahoo:^VIX3M
2008-05-20,20.809999465942383,yahoo:^VIX3M
2008-05-21,22.110000610351562,yahoo:^VIX3M
2008-05-22,21.520000457763672,yahoo:^VIX3M
2008-05-23,22.510000228881836,yahoo:^VIX3M
2008-05-27,22.15999984741211,yahoo:^VIX3M
2008-05-28,21.65999984741211,yahoo:^VIX3M
2008-05-29,20.799999237060547,yahoo:^VIX3M
2008-05-30,20.530000686645508,yahoo:^VIX3M
2008-06-02,21.719999313354492,yahoo:^VIX3M
2008-06-03,22.110000610351562,yahoo:^VIX3M
2008-06-04,22.59000015258789,yahoo:^VIX3M
2008-06-05,21.079999923706055,yahoo:^VIX3M
2008-06-06,24.200000762939453,yahoo:^VIX3M
2008-06-09,23.850000381469727,yahoo:^VIX3M
2008-06-10,23.84000015258789,yahoo:^VIX3M
2008-06-11,24.31999969482422,yahoo:^VIX3M
2008-06-12,23.700000762939453,yahoo:^VIX3M
2008-06-13,22.600000381469727,yahoo:^VIX3M
2008-06-16,22.43000030517578,yahoo:^VIX3M
2008-06-17,22.479999542236328,yahoo:^VIX3M
2008-06-18,23.549999237060547,yahoo:^VIX3M
2008-06-19,22.84000015258789,yahoo:^VIX3M
2008-06-20,23.56999969482422,yahoo:^VIX3M
2008-06-23,23.299999237060547,yahoo:^VIX3M
2008-06-24,23.209999084472656,yahoo:^VIX3M
2008-06-25,22.31999969482422,yahoo:^VIX3M
2008-06-26,24.309999465942383,yahoo:^VIX3M
2008-06-27,23.93000030517578,yahoo:^VIX3M
2008-06-30,23.770000457763672,yahoo:^VIX3M
2008-07-01,23.670000076293945,yahoo:^VIX3M
2008-07-02,25.020000457763672,yahoo:^VIX3M
2008-07-03,24.420000076293945,yahoo:^VIX3M
2008-07-07,24.75,yahoo:^VIX3M
2008-07-08,23.059999465942383,yahoo:^VIX3M
2008-07-09,24.360000610351562,yahoo:^VIX3M
2008-07-10,24.389999389648438,yahoo:^VIX3M
2008-07-11,25.520000457763672,yahoo:^VIX3M
2008-07-14,25.8799991607666,yahoo:^VIX3M
2008-07-15,25.969999313354492,yahoo:^VIX3M
2008-07-16,24.559999465942383,yahoo:^VIX3M
2008-07-17,24.3700008392334,yahoo:^VIX3M
2008-07-18,23.799999237060547,yahoo:^VIX3M
2008-07-21,23.18000030517578,yahoo:^VIX3M
2008-07-22,22.059999465942383,yahoo:^VIX3M
2008-07-23,22.200000762939453,yahoo:^VIX3M
2008-07-24,23.760000228881836,yahoo:^VIX3M
2008-07-25,23.290000915527344,yahoo:^VIX3M
2008-07-28,23.989999771118164,yahoo:^VIX3M
2008-07-29,22.219999313354492,yahoo:^VIX3M
2008-07-30,21.440000534057617,yahoo:^VIX3M
2008-07-31,22.670000076293945,yahoo:^VIX3M
2008-08-01,22.75,yahoo:^VIX3M
2008-08-04,23.09000015258789,yahoo:^VIX3M
2008-08-05,21.5,yahoo:^VIX3M
2008-08-06,21.18000030517578,yahoo:^VIX3M
2008-08-07,21.860000610351562,yahoo:^VIX3M
2008-08-08,21.649999618530273,yahoo:^VIX3M
